ensembl	log2FC
ENSG00000127083.8	5.62663591600133
ENSG00000106819.13	9.95017518396591
ENSG00000106823.13	7.46077078394646
ENSG00000285650.1	2.15355897756547
ENSG00000300428.1	0.83390252835681
ENSG00000213669.2	5.90878349855488
ENSG00000303816.1	5.04957054221703
ENSG00000288062.1	2.62750315448716
ENSG00000165238.17	0.968177176217367
ENSG00000237385.1	5.44605442385558
ENSG00000048828.18	1.03838725892147
ENSG00000289031.2	1.45269469906907
ENSG00000231990.3	5.85064029002621
ENSG00000131668.14	7.17409656449946
ENSG00000299845.1	2.34853580340888
ENSG00000304460.1	5.20488943419284
ENSG00000130950.15	6.68726634073582
ENSG00000295037.1	7.28537712603425
ENSG00000232063.3	4.44493234329395
ENSG00000148110.17	0.946985671154685
ENSG00000301368.1	8.58359573158581
ENSG00000224245.1	8.4139362899385
ENSG00000202445.1	6.03746327140552
ENSG00000231806.5	3.92098073460639
ENSG00000294542.1	6.01057621571703
ENSG00000230221.2	5.87933022266231
ENSG00000225194.5	7.38475496170307
ENSG00000275465.9	9.48840535533175
ENSG00000302362.1	6.2552442808835
ENSG00000224546.2	1.30240909290174
ENSG00000309674.1	4.12292824745796
ENSG00000295713.1	5.32124079091577
ENSG00000130948.10	6.20344685118543
ENSG00000285269.2	3.65624277217561
ENSG00000207276.1	7.3395117798367
ENSG00000130958.13	1.40196306542836
ENSG00000165244.7	0.867588561523304
ENSG00000294402.1	6.04517503820322
ENSG00000136943.12	1.15457201965961
ENSG00000231521.1	7.19435534202944
ENSG00000214417.4	6.01992503777397
ENSG00000260677.1	8.71085597545059
ENSG00000178919.9	8.37632456918555
ENSG00000136929.13	7.83800624897319
ENSG00000136938.9	0.93458990924745
ENSG00000106785.15	0.77411308007823
ENSG00000106789.13	1.60079789105363
ENSG00000136928.7	3.36766941596992
ENSG00000119514.7	1.63504594842914
ENSG00000240235.3	6.48031657490805
ENSG00000294848.1	0.992253055110584
ENSG00000222337.1	5.43506949428389
ENSG00000294793.1	5.56839665731129
ENSG00000255815.3	4.34579021374668
ENSG00000271086.8	0.852841681291391
ENSG00000287955.2	9.30100815734871
ENSG00000234860.3	6.09717720760356
ENSG00000254571.1	6.63029015002291
ENSG00000023318.9	0.627395021739708
ENSG00000238172.2	7.05013115139388
ENSG00000270995.1	6.16269285520441
ENSG00000170681.7	1.70124024415392
ENSG00000136881.12	1.44856490398739
ENSG00000299461.1	6.74191583930818
ENSG00000225376.7	5.32681365637837
ENSG00000299588.1	6.54692961794987
ENSG00000270332.5	3.02832273440643
ENSG00000297139.1	7.2404249045851
ENSG00000070214.17	1.06226979475636
ENSG00000095209.12	1.24874239758985
ENSG00000228948.2	5.3428639350465
ENSG00000234323.11	5.35222504579077
ENSG00000299203.1	4.17384616839343
ENSG00000309014.1	4.33957024233567
ENSG00000226825.3	5.93614188699946
ENSG00000287233.1	6.38466968670534
ENSG00000289987.1	4.13998753163968
ENSG00000303967.1	4.34038056899196
ENSG00000231678.2	4.62337163652389
ENSG00000148156.8	6.18026719648101
ENSG00000106771.13	1.00712978911982
ENSG00000260230.5	6.09273390664616
ENSG00000302079.1	2.52734517251986
ENSG00000136810.13	0.612798473175496
ENSG00000165124.19	3.8630272680354
ENSG00000165181.17	2.05200125381081
ENSG00000259953.3	0.660859460286174
ENSG00000119471.15	0.874835275284019
ENSG00000225684.5	1.99040744162263
ENSG00000136868.11	0.908063897994658
ENSG00000165188.14	4.29074874499433
ENSG00000148225.17	0.739387081466964
ENSG00000119411.11	0.673703080785402
ENSG00000157653.12	1.20287807772373
ENSG00000233817.1	7.72032487100885
ENSG00000157657.15	0.799990999881212
ENSG00000157693.15	1.04420233054894
ENSG00000294099.1	2.55107222440445
ENSG00000304356.1	3.50768061410706
ENSG00000229817.1	6.69838911608957
ENSG00000173077.17	0.951002206372464
ENSG00000041982.17	2.20307944997485
ENSG00000307377.1	1.90860860769019
ENSG00000285820.1	5.69334069841617
ENSG00000297691.1	7.52852687511118
ENSG00000309396.1	7.41532614701486
ENSG00000294948.1	2.0358742359581
ENSG00000304828.1	2.28685996612475
ENSG00000106804.10	1.35372544067691
ENSG00000148180.22	0.905167547821038
ENSG00000148175.13	1.17450365649716
ENSG00000227355.6	3.55193734773194
ENSG00000106852.16	2.94628063224207
ENSG00000095303.17	4.63906922637528
ENSG00000234156.4	8.65920688809679
ENSG00000171505.6	6.48403348166551
ENSG00000171496.5	4.59196354746065
ENSG00000280094.3	8.32346558196996
ENSG00000056586.16	0.606208666452082
ENSG00000308893.1	6.29934086500521
ENSG00000310003.1	6.23313164513238
ENSG00000136931.10	2.65204487352527
ENSG00000296507.1	3.99471636591221
ENSG00000136942.15	1.00297928770381
ENSG00000289285.2	0.97952631529631
ENSG00000173611.18	1.18035550068815
ENSG00000235332.2	5.66948588149597
ENSG00000044574.9	0.794859012908375
ENSG00000239705.3	2.16405671971925
ENSG00000297528.1	6.22476452127831
ENSG00000297553.1	8.06025298185154
ENSG00000287782.2	7.67898999746592
ENSG00000169155.10	0.612713702952665
ENSG00000136859.10	6.2253643024549
ENSG00000228487.3	5.78916467500663
ENSG00000297688.1	4.77123041339924
ENSG00000136854.26	1.96491308615618
ENSG00000160401.15	3.35100171918266
ENSG00000160404.18	0.78279080555559
ENSG00000095370.20	2.03485469840315
ENSG00000106991.15	8.4137888888925
ENSG00000225032.5	0.61471074056721
ENSG00000106992.19	0.770263583768763
ENSG00000257524.6	2.29431108130105
ENSG00000136840.19	1.48401351649177
ENSG00000227218.8	3.43297567194459
ENSG00000167103.12	1.42479151005739
ENSG00000148346.12	1.38530469966558
ENSG00000272696.1	3.03502939609493
ENSG00000283335.1	2.95096680842281
ENSG00000302509.1	5.17235930281467
ENSG00000167123.20	1.62796958571636
ENSG00000228510.2	4.69559536519194
ENSG00000119392.16	0.932027030278215
ENSG00000297241.1	3.05584917980285
ENSG00000280758.1	1.48111820863801
ENSG00000119333.12	1.27691023845957
ENSG00000160447.7	0.673030115168955
ENSG00000160446.19	0.903913781785582
ENSG00000223478.3	1.19767114954037
ENSG00000310259.1	5.00135952990042
ENSG00000175287.19	1.03868964397594
ENSG00000095321.18	1.70077679726072
ENSG00000268707.1	2.55249162978645
ENSG00000188483.8	0.89554017937811
ENSG00000204055.5	3.14196877159056
ENSG00000179058.8	6.26876747067287
ENSG00000236024.2	6.01958602959037
ENSG00000148344.11	1.06697185973713
ENSG00000136816.16	1.27450056200837
ENSG00000298227.1	1.42800830627168
ENSG00000187239.19	5.39180900518728
ENSG00000148358.21	0.605509148315349
ENSG00000130707.18	0.673961604083487
ENSG00000306184.1	4.37241448172109
ENSG00000232172.1	7.10518972217042
ENSG00000130720.13	2.07897187336094
ENSG00000236658.2	5.40462652342224
ENSG00000050555.19	2.5448236540401
ENSG00000309344.1	3.25261662586786
ENSG00000286547.2	7.26667923021106
ENSG00000160539.6	5.44689304166229
ENSG00000300582.1	6.93758017274126
ENSG00000288701.1	0.802625956779819
ENSG00000283526.3	4.13291244530505
ENSG00000303215.1	6.29225373585908
ENSG00000165695.10	3.90138374189295
ENSG00000305661.1	9.32984996711734
ENSG00000288989.3	1.73660561280205
ENSG00000170835.17	1.70156570631617
ENSG00000290769.1	7.62173854513128
ENSG00000119440.8	5.9725066538062
ENSG00000175164.16	0.981927836916842
ENSG00000148303.17	0.666929620849431
ENSG00000198870.8	2.92032649844247
ENSG00000160323.19	1.28415610050829
ENSG00000296035.1	4.49445835618872
ENSG00000160293.17	1.37444364322059
ENSG00000130635.17	2.7248440775337
ENSG00000107187.17	3.00135595170438
ENSG00000260220.7	1.24576717220416
ENSG00000262075.4	2.67355371630047
ENSG00000300558.1	1.17222339096842
ENSG00000279141.5	4.66010298646851
ENSG00000305617.1	3.9989921759679
ENSG00000228401.8	3.53842621474614
ENSG00000172889.16	2.31325673112062
ENSG00000169692.14	0.675751877806538
ENSG00000301382.1	4.16739541367081
ENSG00000177984.7	2.88503683795508
ENSG00000196642.19	1.21133275116531
ENSG00000213212.3	3.11357862097164
ENSG00000265806.1	2.43691833982612
ENSG00000232434.3	0.682085846625704
ENSG00000054148.18	0.932016092661042
ENSG00000177943.14	1.01887620289055
ENSG00000107223.13	0.786524533636323
ENSG00000213590.2	1.51614229831538
ENSG00000214402.7	6.24777378872583
ENSG00000107331.18	1.89014091023163
ENSG00000107281.10	1.25563651130111
ENSG00000054179.12	3.58339371169267
ENSG00000304611.1	6.73692201921876
ENSG00000186193.9	0.909355384649954
ENSG00000177239.16	1.30515871178537
ENSG00000176978.16	1.40085177301826
ENSG00000184709.7	1.85608099236536
ENSG00000188163.8	2.49667527937077
ENSG00000304822.1	3.43928531716877
ENSG00000197768.11	3.15487105190509
ENSG00000288234.2	3.55363562679854
ENSG00000187609.16	0.738805031920399
ENSG00000130653.16	1.04955143531535
ENSG00000182154.8	1.58709125137513
ENSG00000148408.15	4.85429132771227
ENSG00000290588.2	4.89026007208712
ENSG00000290585.2	6.04517503820322
ENSG00000232420.2	5.84050972699127
ENSG00000229869.2	3.0086270640375
ENSG00000148377.6	5.96711170968441
ENSG00000232656.11	1.67469055860685
ENSG00000047056.18	1.00944209374419
ENSG00000229205.5	7.37193079450955
ENSG00000306702.1	4.49209257319713
ENSG00000288755.2	3.80232598297796
ENSG00000295332.1	1.59490065306422
ENSG00000287175.1	2.86317763454691
ENSG00000230573.2	8.55639434671098
ENSG00000226005.7	5.99801456581657
ENSG00000227101.3	7.85276236884883
ENSG00000236990.2	6.24758565467378
ENSG00000225269.4	5.88065425056238
ENSG00000187134.14	2.50100937626157
ENSG00000178363.5	6.2562378802408
ENSG00000287235.2	6.59519301470737
ENSG00000242147.4	1.41919118714672
ENSG00000226647.2	9.04054081610552
ENSG00000270427.1	7.0280260959324
ENSG00000134460.19	6.65927692246076
ENSG00000229664.1	6.08863829517609
ENSG00000309520.1	1.71775397041681
ENSG00000309490.1	3.40136064392068
ENSG00000309505.1	5.45087051769099
ENSG00000309541.1	4.23669738502756
ENSG00000215244.5	4.77134707906242
ENSG00000212743.2	4.0969383304946
ENSG00000123243.15	6.75586721516569
ENSG00000048740.19	2.34561762162735
ENSG00000181800.7	5.80874109266642
ENSG00000301198.1	7.34338079968645
ENSG00000225778.6	2.1328966279021
ENSG00000181192.12	1.56529458910496
ENSG00000183049.14	0.968928524415326
ENSG00000285520.1	8.39339443310379
ENSG00000151468.11	1.84322430820286
ENSG00000203414.2	6.39162233334978
ENSG00000165623.10	7.88250362332579
ENSG00000297589.1	7.77125200156714
ENSG00000107537.14	0.799883374044842
ENSG00000273474.1	4.08774380826752
ENSG00000225112.2	6.61640217734672
ENSG00000234091.1	6.65350825808973
ENSG00000237032.1	6.32236722670074
ENSG00000185267.10	2.18665111001311
ENSG00000197889.10	3.19389578568742
ENSG00000152463.15	3.0133619280307
ENSG00000176244.7	1.29253178647635
ENSG00000298737.1	5.87070689238739
ENSG00000304413.1	6.13809331212994
ENSG00000232739.2	6.03746327140552
ENSG00000148468.17	0.987016595330649
ENSG00000287925.2	2.53430209238686
ENSG00000148484.18	1.03002375466622
ENSG00000107611.16	2.49181968178373
ENSG00000148488.17	6.05387987636255
ENSG00000260589.1	1.15764606794331
ENSG00000148483.9	1.58981731658038
ENSG00000260314.3	3.33116579115185
ENSG00000148482.12	3.27334331522005
ENSG00000235020.6	7.64775658438735
ENSG00000240291.2	1.83340599078247
ENSG00000241058.4	1.02910739635104
ENSG00000234244.3	7.42172219252581
ENSG00000225509.1	9.14322290036197
ENSG00000204740.11	8.02772945004597
ENSG00000310148.1	5.94679792617664
ENSG00000077327.16	5.27862144649372
ENSG00000233451.1	5.98320997416208
ENSG00000148450.13	1.14970941811159
ENSG00000301338.1	7.94912500650187
ENSG00000099256.19	0.953565780020957
ENSG00000236894.4	6.01273958478425
ENSG00000297927.1	7.75006669194396
ENSG00000293509.2	9.29814032291282
ENSG00000227932.4	6.74734269537515
ENSG00000279212.1	1.70367142334854
ENSG00000290706.2	4.81074613266686
ENSG00000305766.1	3.7411013761127
ENSG00000107890.17	1.34467972265618
ENSG00000307334.1	2.52932806957495
ENSG00000262412.2	2.62042076543784
ENSG00000302586.1	4.73021648796723
ENSG00000238021.7	6.327360075091
ENSG00000301548.1	6.09717720760356
ENSG00000285737.2	1.62151810499878
ENSG00000230500.1	6.55932815242031
ENSG00000150054.19	0.737592775956573
ENSG00000231911.1	7.4053727412775
ENSG00000299035.1	7.77177210545669
ENSG00000232624.9	11.0599708169364
ENSG00000165757.9	1.77708548789469
ENSG00000148516.23	1.03799431326632
ENSG00000307972.1	4.3014591967957
ENSG00000237797.4	8.99141777450627
ENSG00000306144.1	7.0477564307101
ENSG00000289412.3	1.30787804416136
ENSG00000239731.3	6.24553676949182
ENSG00000206660.1	3.47500599731153
ENSG00000233190.1	5.60075153023642
ENSG00000227253.3	6.16157361270806
ENSG00000150093.20	0.906077543704083
ENSG00000229656.10	1.59482003618511
ENSG00000238258.2	6.54082384615903
ENSG00000095794.21	1.17388755704219
ENSG00000177291.4	3.20121359240523
ENSG00000235197.1	2.91766573140331
ENSG00000203496.9	6.32149551739053
ENSG00000215151.4	6.14633892658294
ENSG00000234944.2	7.62487955165498
ENSG00000236114.1	6.52823984331477
ENSG00000289092.1	1.47988431803733
ENSG00000305167.1	4.36053078126519
ENSG00000305148.2	4.449606772342
ENSG00000304109.1	4.9076141819109
ENSG00000226631.1	6.7364653720119
ENSG00000227121.3	1.49588708311866
ENSG00000302243.1	4.20486622557542
ENSG00000122952.17	0.704449225955993
ENSG00000293977.1	4.95678486291417
ENSG00000122870.12	2.4149523535434
ENSG00000252076.1	6.95129339132747
ENSG00000237949.4	7.15085287105234
ENSG00000165443.12	4.4719112252102
ENSG00000148541.13	4.3525104360076
ENSG00000287969.2	5.95523693895065
ENSG00000108091.11	0.778792557961351
ENSG00000151150.22	1.2174955268134
ENSG00000289989.2	3.90193811586813
ENSG00000227244.4	4.32021555322292
ENSG00000182010.11	1.45101950819086
ENSG00000294405.1	7.07144249080467
ENSG00000234369.1	3.23965670617438
ENSG00000270421.1	6.02854694701936
ENSG00000235816.3	6.91365845410472
ENSG00000272767.2	1.92573627780721
ENSG00000286373.2	1.29631430454323
ENSG00000228566.3	6.00280906881485
ENSG00000108176.15	2.53056136056009
ENSG00000138347.17	2.54274004852356
ENSG00000305768.1	6.49783846963046
ENSG00000179774.9	3.46484387689258
ENSG00000233590.1	6.49136771558937
ENSG00000108187.16	1.19854375967433
ENSG00000138336.9	1.0975242328567
ENSG00000285871.1	7.47149716427614
ENSG00000229001.1	3.77412085561853
ENSG00000304114.1	7.86558925050478
ENSG00000297252.1	6.46410570162331
ENSG00000297270.1	6.36987436204947
ENSG00000122862.6	9.97896911444683
ENSG00000274008.1	6.4905315557552
ENSG00000122958.15	0.810541245303635
ENSG00000156510.13	3.08506306264271
ENSG00000156515.25	1.07746903106114
ENSG00000299486.1	5.05079266831129
ENSG00000197467.17	0.740267908969982
ENSG00000298084.1	6.18795077563682
ENSG00000224222.3	5.78212253006581
ENSG00000172731.15	0.825233156593648
ENSG00000148730.7	1.83890535833284
ENSG00000280401.1	4.4325225967843
ENSG00000299777.1	8.15649844964084
ENSG00000138316.11	3.50830633027949
ENSG00000166220.14	6.8556782158913
ENSG00000166224.19	1.04770545050866
ENSG00000107731.12	2.6645658304833
ENSG00000289607.3	4.04629241966743
ENSG00000214688.6	5.36064015229316
ENSG00000197746.15	1.70161961618999
ENSG00000272988.1	5.77921283425374
ENSG00000107742.14	1.83528229893272
ENSG00000296811.1	3.46361682592157
ENSG00000289506.3	2.38455724285252
ENSG00000297781.1	3.66732942726261
ENSG00000107745.20	1.08361480631069
ENSG00000215086.2	3.76156617862273
ENSG00000138308.6	8.75559020772672
ENSG00000213700.3	1.76932194414036
ENSG00000122884.13	1.13019248596434
ENSG00000201047.1	2.76016458684054
ENSG00000272630.1	3.5227421534766
ENSG00000156042.19	1.95374007493182
ENSG00000233144.2	4.85676623838824
ENSG00000300743.1	7.31819216294174
ENSG00000177791.12	4.71890086598591
ENSG00000166317.12	4.51262925850063
ENSG00000298969.1	6.4461780716147
ENSG00000288823.2	1.26773746514927
ENSG00000279689.1	1.89097547402915
ENSG00000224195.1	5.48949254255316
ENSG00000229990.3	5.04030135738356
ENSG00000305219.1	3.4910253900322
ENSG00000301167.1	5.80966161181662
ENSG00000285810.2	4.29307947138905
ENSG00000226051.11	4.13953828063791
ENSG00000269256.2	6.39853968451869
ENSG00000156113.25	5.76411204474124
ENSG00000306833.1	4.12880067233858
ENSG00000309311.1	4.23405288575141
ENSG00000213513.3	5.860704132701
ENSG00000151208.17	0.646483808987449
ENSG00000283096.1	5.98727313112874
ENSG00000230417.13	7.87428415026838
ENSG00000229543.2	3.47621960375036
ENSG00000230229.2	7.58044458791712
ENSG00000299548.1	7.79443082289846
ENSG00000165424.7	1.02358735053293
ENSG00000293221.2	6.07867289742993
ENSG00000253626.4	0.747401198499877
ENSG00000185303.17	5.65293309482779
ENSG00000219430.2	5.93758445964431
ENSG00000295647.1	5.95649219106679
ENSG00000226676.1	6.05415641822316
ENSG00000280355.1	2.1187931726964
ENSG00000224886.2	1.90108345086066
ENSG00000188199.11	3.14965332660512
ENSG00000228570.8	2.61033475782773
ENSG00000214695.3	6.27151981376237
ENSG00000283913.2	8.94442434013163
ENSG00000273372.1	7.58347420575367
ENSG00000230091.7	1.98545206060245
ENSG00000133678.14	0.835615760977274
ENSG00000302671.1	4.29888615236269
ENSG00000279359.1	6.12209944404305
ENSG00000122378.14	1.3262049717434
ENSG00000165678.22	0.837558414806239
ENSG00000188373.5	10.25323261617
ENSG00000148600.15	12.1027305803207
ENSG00000204033.10	5.91025970697042
ENSG00000148604.15	9.29722102090855
ENSG00000148602.6	6.43857153002036
ENSG00000310346.1	6.14633892658294
ENSG00000178429.9	4.03816550636178
ENSG00000296397.1	6.17785037677101
ENSG00000286359.2	4.58470201731659
ENSG00000304757.1	4.47640588520043
ENSG00000122375.13	6.2253643024549
ENSG00000122367.21	2.98148558349239
ENSG00000270874.1	4.20313234693066
ENSG00000173269.14	1.98477474026814
ENSG00000281974.1	2.7204502628825
ENSG00000229969.2	5.27975370873824
ENSG00000148672.10	0.927273132755792
ENSG00000214562.15	2.52799018007825
ENSG00000237740.1	7.57160306020848
ENSG00000306616.1	7.13812424015746
ENSG00000223761.2	6.15387074086206
ENSG00000196566.3	2.28050069347115
ENSG00000198682.13	1.1825524485368
ENSG00000227268.5	1.08715781866776
ENSG00000297977.1	5.00501740143688
ENSG00000306542.1	6.49107243028102
ENSG00000289952.2	5.95649219106679
ENSG00000204022.9	7.24400011878464
ENSG00000182333.15	6.88986951434478
ENSG00000204020.6	7.58378542033078
ENSG00000234256.2	5.89904619594394
ENSG00000107796.14	1.46729990793402
ENSG00000138135.7	6.03746327140552
ENSG00000107798.18	1.43651994144708
ENSG00000152779.14	6.79396113480448
ENSG00000283578.1	1.4055458895573
ENSG00000232229.9	7.29170221380301
ENSG00000228938.3	5.9184488429826
ENSG00000225519.2	8.51137474012563
ENSG00000180628.15	0.921720055546573
ENSG00000302386.1	6.63845408541712
ENSG00000273497.1	8.06948298130392
ENSG00000272817.1	5.08819794588717
ENSG00000107864.15	0.856606190595305
ENSG00000304609.1	4.21079109729915
ENSG00000214549.2	7.72885703444766
ENSG00000213484.2	7.60750674110574
ENSG00000232709.1	7.74755624195854
ENSG00000301374.1	7.17839142437307
ENSG00000286795.1	6.31503345162353
ENSG00000152804.11	2.54160833702923
ENSG00000296225.1	8.04573654023247
ENSG00000237417.1	3.99805107288804
ENSG00000138180.16	1.20315756683369
ENSG00000186188.11	2.86430152707249
ENSG00000138207.15	3.17406074109314
ENSG00000095464.10	4.59589214909952
ENSG00000303320.2	6.08000001401728
ENSG00000108231.14	6.92805722616572
ENSG00000232913.9	8.12592210689887
ENSG00000268894.8	5.17748747908719
ENSG00000108242.13	3.58678728805255
ENSG00000165841.11	5.00811682972841
ENSG00000225354.1	3.23607765468162
ENSG00000138109.11	5.51854657355583
ENSG00000260863.1	6.14633892658294
ENSG00000231829.4	3.81870721531324
ENSG00000173124.15	4.63438230776019
ENSG00000095637.23	0.633420372280847
ENSG00000119977.22	1.4197214094773
ENSG00000287009.1	2.37613407382871
ENSG00000095585.18	7.37193677755539
ENSG00000296772.1	8.64511082425457
