ensembl	log2FC
ENSG00000283342.1	-2.72044575977885
ENSG00000131791.8	-0.238883381850789
ENSG00000293279.2	-0.129974609856328
ENSG00000237188.6	1.3850439959654
ENSG00000131781.13	0.105530091705691
ENSG00000180867.12	0.0523614972816593
ENSG00000226015.2	-0.235512304756325
ENSG00000236806.1	-2.44500026764291
ENSG00000131778.20	-0.277956406818761
ENSG00000278811.5	1.96824639093621
ENSG00000213226.4	2.88671438642908
ENSG00000272443.1	0
ENSG00000116128.12	0.535833923036388
ENSG00000289419.1	-0.273163080316089
ENSG00000162836.12	-0.333766132903266
ENSG00000306413.1	-0.1340901642047
ENSG00000294222.1	0
ENSG00000304874.1	2.28798901942347
ENSG00000121634.6	0
ENSG00000309595.1	0.255780923308083
ENSG00000188092.15	-0.256556407799448
ENSG00000290705.2	1.31179055343547
ENSG00000274372.6	0.49652471903251
ENSG00000273059.1	0.312667097045847
ENSG00000206791.1	0
ENSG00000304848.1	0.738310399624388
ENSG00000206585.1	-1.23080890243398
ENSG00000299329.1	-3.5683445171003
ENSG00000229828.2	-1.68991125129393
ENSG00000263956.8	-0.273474427133741
ENSG00000301740.1	0
ENSG00000198658.4	0
ENSG00000232265.9	-1.55628001118672
ENSG00000227733.13	-1.2213111664379
ENSG00000238765.1	0
ENSG00000299384.1	0
ENSG00000224335.2	0
ENSG00000227700.1	0
ENSG00000299472.1	0
ENSG00000274020.6	-0.179865915259196
ENSG00000299328.1	-1.07817781594389
ENSG00000199879.1	-0.753236836838334
ENSG00000238107.2	0.444658863657374
ENSG00000235988.1	1.30634828840106
ENSG00000299363.1	1.30755268856552
ENSG00000272824.1	0.795350768444853
ENSG00000299444.1	-1.66954765701499
ENSG00000252135.1	3.34336514311345
ENSG00000238825.1	-1.55449689771227
ENSG00000299493.1	-0.509860271320456
ENSG00000291232.2	0.0512727552963787
ENSG00000231551.9	0
ENSG00000225871.2	1.00881716626646
ENSG00000299409.1	0.779825669432872
ENSG00000280649.2	-2.2160352306606
ENSG00000236334.3	0
ENSG00000274210.1	-0.984240250143062
ENSG00000270629.7	-0.00450153773337306
ENSG00000286019.3	0.136870740904151
ENSG00000301230.1	-4.11481277531965
ENSG00000304887.1	3.90789952195162
ENSG00000177144.8	0
ENSG00000178104.22	0.283265410137039
ENSG00000305861.1	-3.99708123851184
ENSG00000305847.1	-2.38527006978677
ENSG00000305889.1	-0.492688344426159
ENSG00000254913.1	0
ENSG00000254539.1	2.34208637872063
ENSG00000269713.9	-0.174064006536983
ENSG00000301832.1	0
ENSG00000294203.1	1.43357697646039
ENSG00000294231.1	-0.0209582206156873
ENSG00000274265.6	-0.198967742849619
ENSG00000291233.2	-1.23628079116408
ENSG00000308729.1	0.628020125550569
ENSG00000286219.2	0.00410419085238064
ENSG00000271383.9	-0.472902350894877
ENSG00000301486.1	0
ENSG00000291158.2	-0.0683435944540206
ENSG00000288867.1	0
ENSG00000301591.1	0
ENSG00000301565.1	-0.486213855961896
ENSG00000284842.1	0.91879530331359
ENSG00000290790.2	-1.07734118785895
ENSG00000234232.8	0
ENSG00000226500.2	1.30636622758037
ENSG00000150337.14	2.33964143764038
ENSG00000203814.7	0.120575528854716
ENSG00000233030.2	1.48899746052017
ENSG00000301450.1	0.0637675957237734
ENSG00000183598.4	-0.214615199359295
ENSG00000270882.3	3.27343308148791
ENSG00000203811.2	0.323906779204961
ENSG00000290791.2	-0.112614524200934
ENSG00000288825.1	-0.902528750873812
ENSG00000290792.1	-0.256469410799461
ENSG00000288859.2	-0.557228978751076
ENSG00000203852.4	-3.73517484274784
ENSG00000270276.3	0
ENSG00000184678.11	0.105347693670013
ENSG00000184260.6	-0.341658591152689
ENSG00000184270.6	-0.221978713129991
ENSG00000178096.9	-0.680265249320692
ENSG00000301610.1	0.5384272691721
ENSG00000301517.1	1.87504516160472
ENSG00000159164.10	0.0160936676081549
ENSG00000143368.10	0.702046915261008
ENSG00000305630.1	-0.512449062216351
ENSG00000014914.21	-0.212595086578877
ENSG00000303850.1	-2.24627615619572
ENSG00000264522.6	0.394554803958254
ENSG00000285184.6	0.193919418201043
ENSG00000223945.2	0
ENSG00000136631.16	-0.18830421827137
ENSG00000023902.14	-0.0308622448411298
ENSG00000310465.1	3.04734895355109
ENSG00000285554.2	0.164168101485364
ENSG00000310475.1	-1.04198756259084
ENSG00000143401.15	0.0132196568382899
ENSG00000222222.1	-0.0391834124945627
ENSG00000276110.2	0.10825257660606
ENSG00000118298.12	0
ENSG00000117362.13	-0.121185193128476
ENSG00000118292.9	-0.495874446103771
ENSG00000289041.2	0
ENSG00000159208.16	-0.917622176186433
ENSG00000306355.1	-0.459985572085979
ENSG00000266472.6	-0.176109426322853
ENSG00000306339.1	1.33492753360563
ENSG00000117360.13	-0.0920701711061636
ENSG00000163125.16	0.367089216682349
ENSG00000299205.1	0.536693910344425
ENSG00000143374.18	0.24205897175822
ENSG00000307101.1	0.650311815536791
ENSG00000143369.15	0.427162139988856
ENSG00000228126.2	0.168470952903852
ENSG00000237781.3	0.388246306379773
ENSG00000143382.16	0.620367369597654
ENSG00000264553.1	0
ENSG00000203804.5	0.447543395360746
ENSG00000143384.14	0.33147566869798
ENSG00000289457.3	-0.882881506959435
ENSG00000277452.1	-0.0120554041224678
ENSG00000274963.1	-0.00222212397482098
ENSG00000290074.2	0.576243442889916
ENSG00000253047.1	-0.883668469283706
ENSG00000143420.19	-0.296369350540944
ENSG00000276103.1	1.74481812810333
ENSG00000288880.3	-0.377867006780086
ENSG00000294655.1	0.797152935459248
ENSG00000299456.1	0.721294506280562
ENSG00000143457.11	0.218034173866515
ENSG00000143452.16	-1.11138095932261
ENSG00000206931.1	0
ENSG00000301023.1	0
ENSG00000163131.12	0.191721305120664
ENSG00000236713.1	0
ENSG00000143387.14	-0.116797242172465
ENSG00000224690.2	0
ENSG00000143437.21	0.0982614094110949
ENSG00000200175.1	-3.21292889122565
ENSG00000295148.1	0
ENSG00000283324.1	0
ENSG00000295171.1	-1.76766663204718
ENSG00000143379.13	0.0400548589789753
ENSG00000143418.20	0.0859941986786105
ENSG00000259357.2	0.697448769976345
ENSG00000231073.2	0.048287638580281
ENSG00000305070.1	-2.680079006418
ENSG00000143412.10	-0.0227551941241198
ENSG00000143409.18	0.137133494058215
ENSG00000143363.17	0.274085119594846
ENSG00000163141.20	0.136718838415191
ENSG00000143443.10	-0.0652393095403046
ENSG00000197622.13	0.085430512526859
ENSG00000213190.4	0.00666275695767882
ENSG00000143458.12	0.66587617653749
ENSG00000233717.1	0
ENSG00000261168.1	0.00103404673681229
ENSG00000298178.1	-3.57530966378192
ENSG00000143434.17	-0.15667122514397
ENSG00000289288.3	2.3360646574021
ENSG00000298592.1	0.022026923030722
ENSG00000163154.6	-2.44266662740624
ENSG00000163156.12	-0.161835669052848
ENSG00000163155.12	-0.467067345482731
ENSG00000163157.15	0.385860724562618
ENSG00000163159.15	0.121486095587226
ENSG00000143398.20	0.239268965098569
ENSG00000305541.1	-0.892109618004569
ENSG00000159352.16	0.234425234493024
ENSG00000232671.9	-0.146870897905653
ENSG00000143373.18	0.204527132629424
ENSG00000143393.17	0.369713608439506
ENSG00000265753.2	-0.0537058887655367
ENSG00000237976.3	-0.822748277473294
ENSG00000143390.18	-0.145767441171473
ENSG00000224645.1	0
ENSG00000143416.21	0.00486162567519116
ENSG00000307595.1	0
ENSG00000159377.11	0.189939663755623
ENSG00000143442.24	0.138869760041855
ENSG00000238711.1	0
ENSG00000143375.15	-0.00379099364299878
ENSG00000143367.17	0.0974033149445385
ENSG00000232536.1	-0.266407135071364
ENSG00000207606.1	0.989441531165803
ENSG00000223861.1	-0.418460064634871
ENSG00000143376.14	0.198905148411366
ENSG00000250734.2	-0.00695545799674412
ENSG00000206635.1	1.50909963112796
ENSG00000159409.15	0.848228241351416
ENSG00000227045.1	0.188058409489499
ENSG00000178796.13	-0.828361195795982
ENSG00000206980.1	1.00275454567489
ENSG00000269621.1	2.32055257502101
ENSG00000236940.1	0
ENSG00000143436.11	0.0803756330578098
ENSG00000143450.19	-0.000731607843647573
ENSG00000249602.1	0.657286962628115
ENSG00000268288.1	0.767880756847051
ENSG00000182134.17	0.210095215324857
ENSG00000203288.7	-0.158225497161643
ENSG00000269489.1	-0.173615686190029
ENSG00000213171.3	0
ENSG00000143365.20	4.48706473541721
ENSG00000303697.1	0.456173880310614
ENSG00000225556.2	-0.0856648095428032
ENSG00000201134.1	0
ENSG00000234614.2	-0.138605696111442
ENSG00000196407.12	3.31512849963554
ENSG00000159445.13	0.185476975288617
ENSG00000285651.1	1.43931494801054
ENSG00000294771.1	2.29843000142666
ENSG00000294792.1	0.585722635825727
ENSG00000294865.1	0
ENSG00000286581.2	0
ENSG00000294841.1	0
ENSG00000223810.2	4.33986000997177
ENSG00000197747.9	0.226309460369051
ENSG00000229021.3	-0.261808440730229
ENSG00000298988.1	3.93975680873638
ENSG00000163191.6	0.627859505387842
ENSG00000285818.1	0
ENSG00000159450.13	-0.156515983659272
ENSG00000226716.1	0.791904395168164
ENSG00000215853.3	-0.830746860095809
ENSG00000236427.3	0.0719584380259384
ENSG00000197915.7	-4.21557640584243
ENSG00000143631.11	0.0682042403394437
ENSG00000143520.6	0
ENSG00000183586.8	0
ENSG00000186207.5	3.90980522168977
ENSG00000169509.6	2.29479051380898
ENSG00000187180.4	0
ENSG00000187170.6	0
ENSG00000203786.7	2.28798901942347
ENSG00000196734.9	0
ENSG00000289062.3	-3.99708123851184
ENSG00000163207.7	0.565313519359796
ENSG00000169474.5	0.614538581615897
ENSG00000163209.15	-0.889287196391372
ENSG00000163216.7	1.99999776612402
ENSG00000203785.9	-2.42258691388394
ENSG00000295824.1	1.30634726044096
ENSG00000203783.5	-0.438175608476477
ENSG00000159527.4	0
ENSG00000163218.15	2.28801851308187
ENSG00000163220.11	-1.20021694222404
ENSG00000163221.9	0
ENSG00000237008.2	0
ENSG00000143546.10	-2.72044575977885
ENSG00000184330.12	0
ENSG00000197364.8	0
ENSG00000143556.9	-2.71298397145717
ENSG00000263841.2	0
ENSG00000238279.4	-0.201034780427207
ENSG00000197956.10	-0.121940508383258
ENSG00000196420.8	0.48116121701895
ENSG00000196154.12	0.497966908321572
ENSG00000306517.1	1.35184656661041
ENSG00000188015.10	1.13777450241603
ENSG00000305696.1	0
ENSG00000196754.13	-0.0432718960011348
ENSG00000297700.1	-0.436701745297816
ENSG00000297685.1	0
ENSG00000285867.1	0.186117141797171
ENSG00000188643.11	-0.0889229604003778
ENSG00000189334.9	0.182063054827031
ENSG00000189171.16	-0.240802528902328
ENSG00000160678.12	-0.114025854405891
ENSG00000160679.14	0.197097048665228
ENSG00000301541.1	-1.93566138791184
ENSG00000143553.11	-4.61599150776131e-05
ENSG00000143621.17	0.255346267061029
ENSG00000169418.10	1.80836231732497
ENSG00000274940.1	0
ENSG00000143624.14	0.0989304745334101
ENSG00000243613.1	-2.72044575977885
ENSG00000143554.14	0.324545750147885
ENSG00000143614.11	0.812477902767104
ENSG00000291199.2	0
ENSG00000223599.1	0
ENSG00000236327.2	0
ENSG00000284738.3	-0.256858248279546
ENSG00000198837.10	-0.278251655676377
ENSG00000308776.1	-2.03172350006537
ENSG00000289935.2	-0.240305072958695
ENSG00000160741.17	0.160128212162968
ENSG00000143570.19	-0.501518251442353
ENSG00000276584.1	0.573834965227856
ENSG00000282386.1	-0.715060406214353
ENSG00000273026.1	-0.282896566290817
ENSG00000143578.16	-0.082575860716884
ENSG00000143543.15	-0.324256039075752
ENSG00000285641.1	-0.76069741188264
ENSG00000272654.3	-0.699458751046939
ENSG00000143545.10	0.113272191036473
ENSG00000177954.14	-0.181744264150922
ENSG00000143552.10	0.0312894840272758
ENSG00000231416.1	-0.286992695507131
ENSG00000200220.1	0
ENSG00000231837.2	0
ENSG00000300617.1	-0.49950377059381
ENSG00000263987.1	0.908517477744594
ENSG00000143549.22	0.0353061524825984
ENSG00000300122.1	0
ENSG00000215938.3	2.24235399376769
ENSG00000163263.7	-0.0749029942648994
ENSG00000143612.21	0.243509592562805
ENSG00000143569.20	0.230413868548748
ENSG00000201129.1	0.00738187769087363
ENSG00000143575.16	0.0865893849950847
ENSG00000252682.1	3.29029970243887
ENSG00000212292.1	0
ENSG00000222457.1	0
ENSG00000278694.1	0
ENSG00000143595.13	0
ENSG00000143515.20	0.101876268101587
ENSG00000238365.3	-3.72403040047519
ENSG00000226855.1	0
ENSG00000228013.2	0.0350177646094651
ENSG00000160712.13	0.829015500773928
ENSG00000169291.10	0
ENSG00000273110.1	-1.2366850753213
ENSG00000163239.12	0
ENSG00000160714.11	0.158821236972343
ENSG00000229780.2	0
ENSG00000301669.1	0.0622694684588235
ENSG00000286391.4	2.30097423166669
ENSG00000160716.6	0.250369262647793
ENSG00000233875.1	-0.523378434272267
ENSG00000160710.19	0.346393710339091
ENSG00000306543.1	3.287502693717
ENSG00000287064.1	-1.66340677271935
ENSG00000143603.19	-3.40633914733736
ENSG00000296060.1	2.34208435010074
ENSG00000163344.6	0.782034911590553
ENSG00000270361.2	0.00997619505021197
ENSG00000310191.1	-1.15001770772588
ENSG00000163346.17	0.464585793327618
ENSG00000268154.2	-2.40721781532105
ENSG00000163348.4	0.113110680260136
ENSG00000271380.1	-0.975183822103499
ENSG00000160691.19	0.184528441704371
ENSG00000173207.13	-0.174457835008
ENSG00000264349.1	-0.248489846027919
ENSG00000160688.19	-0.139748540512668
ENSG00000163352.6	0.21263076876121
ENSG00000301940.1	-1.03829717156305
ENSG00000289103.3	-0.163396416454231
ENSG00000160685.14	-0.0686868073490281
ENSG00000163354.15	-0.40104507146497
ENSG00000163357.11	-0.152215238211056
ENSG00000232093.2	-0.16790999224432
ENSG00000143537.14	0.0242420452318606
ENSG00000310217.1	-0.177227310771448
ENSG00000243364.8	-0.483395647362582
ENSG00000143590.14	0.14003886705194
ENSG00000297674.1	-3.42275184784218
ENSG00000169242.12	-0.276624548825744
ENSG00000169241.19	-0.0277921505378348
ENSG00000179085.8	-0.00346668571758938
ENSG00000223452.3	0
ENSG00000163463.13	-0.263609314594738
ENSG00000163462.19	-0.509387044993716
ENSG00000185499.17	-0.593917191956867
ENSG00000231064.10	-1.28445770428818
ENSG00000169231.13	-0.283918296193989
ENSG00000173171.15	-0.11334113600979
ENSG00000291137.2	0.104110829858126
ENSG00000302966.1	2.28798901942347
ENSG00000177628.16	0.58460571238895
ENSG00000160767.23	0.156628233923049
ENSG00000116521.12	0.24630596671132
ENSG00000176444.20	-0.0988650771939864
ENSG00000143630.10	-0.975052407000246
ENSG00000143627.19	1.06737370720811
ENSG00000160752.15	0.13398564523792
ENSG00000225855.8	-0.403059923858103
ENSG00000160753.17	-0.438191783169425
ENSG00000116539.14	0.142744070392647
ENSG00000283701.1	-1.54118023245047
ENSG00000207134.1	-0.649025677437165
ENSG00000227773.1	0.525091460090961
ENSG00000207144.1	0
ENSG00000237872.4	-2.48851140083235
ENSG00000235919.6	0.0495894480455812
ENSG00000125459.18	-0.266215247126825
ENSG00000271267.1	0
ENSG00000225082.2	0.200681855177187
ENSG00000223503.1	-1.12808302868661
ENSG00000232519.2	-1.19933213517398
ENSG00000287839.3	0.25802374169841
ENSG00000163374.21	0.0710599728177317
ENSG00000132676.16	0.200506156257666
ENSG00000227673.1	0
ENSG00000297268.1	0.0902993710543481
ENSG00000297244.1	-0.355229537205797
ENSG00000116580.20	0.0901315287731631
ENSG00000234937.1	0
ENSG00000132718.9	0.6167528135149
ENSG00000283442.1	0
ENSG00000143622.12	-0.0236161999310915
ENSG00000132680.11	-0.298227774253596
ENSG00000207475.1	-0.335887849179575
ENSG00000281394.1	2.92789974472519
ENSG00000173080.6	4.62200641869492
ENSG00000116584.22	0.273794127046972
ENSG00000277817.1	0.718196071840922
ENSG00000273002.2	-0.5094676030447
ENSG00000224276.1	-2.57697719627742
ENSG00000285677.3	0
ENSG00000163479.14	0.206828021966986
ENSG00000160803.8	-0.163002226451651
ENSG00000116586.12	0.0841458198747407
ENSG00000132698.15	0.216851788416601
ENSG00000254726.3	0.0830159641171704
ENSG00000160789.25	0.415949323386288
ENSG00000196189.14	0.307827964347224
ENSG00000302756.1	0
ENSG00000252236.1	-0.782447061319433
ENSG00000160785.14	0.145885279682372
ENSG00000303877.1	0.0109462989717678
ENSG00000260238.6	-3.87107222293823
ENSG00000160783.19	0.0159714609115987
ENSG00000242252.2	0.0172884583211128
ENSG00000160781.17	0.112583978574315
ENSG00000198952.8	-0.101878307858598
ENSG00000163472.19	0.0973206856336537
ENSG00000198715.13	0.271012935007886
ENSG00000189030.10	-0.97968533989935
ENSG00000163468.15	0.259542030819129
ENSG00000163467.12	0.51114935326493
ENSG00000132677.13	0.236923766131671
ENSG00000237390.2	-0.480622469584855
ENSG00000125462.21	-0.354333452507889
ENSG00000299261.1	0
ENSG00000299303.1	0
ENSG00000299282.1	0
ENSG00000116604.19	0.461951956452229
ENSG00000206651.1	-0.168779787501461
ENSG00000303634.1	-0.114856514916166
ENSG00000303589.3	-2.46158151050749
ENSG00000288835.2	-2.70923172152275
ENSG00000260460.1	2.33793125238823
ENSG00000183856.11	0.392061439934204
ENSG00000187862.13	-2.42482628628636
ENSG00000163382.13	-0.170777050783051
ENSG00000160818.17	0.180843281276383
ENSG00000229953.2	0.169252553654683
ENSG00000132702.13	0.505665670062899
ENSG00000272068.1	0.487564721298229
ENSG00000132692.19	0.982628830404662
ENSG00000272405.1	0.618837400716589
ENSG00000132688.11	1.13487909888833
ENSG00000294746.1	0
ENSG00000237588.2	-1.20410151161018
ENSG00000285570.2	2.33850532845532
ENSG00000143320.9	0.346390043324796
ENSG00000303159.1	-0.0437925625274537
ENSG00000223356.1	0.633028247077501
ENSG00000143319.18	0.422000283017987
ENSG00000143303.12	0.403615854365864
ENSG00000143314.12	-0.0795151497623693
ENSG00000143321.19	0.0337544180803857
ENSG00000143294.15	0.364174849441423
ENSG00000287624.1	-0.304806598104182
ENSG00000027869.13	0.909254756820159
ENSG00000198400.14	0.593439740520354
ENSG00000027644.5	0
ENSG00000187800.14	-0.14137430299206
ENSG00000160838.14	-2.65280365299556
ENSG00000132694.20	0.0151368451282254
ENSG00000211581.1	0.383153110110405
ENSG00000266160.2	-0.819779130680672
ENSG00000237842.2	0.156848813324842
ENSG00000224520.2	0.0552976172090852
ENSG00000307803.1	0
ENSG00000253831.3	0
ENSG00000117036.12	0.521863241707576
ENSG00000235700.1	0
ENSG00000290592.2	0
ENSG00000271736.3	0
ENSG00000303126.1	-3.41489845280668
ENSG00000143297.19	0
ENSG00000163518.11	-2.42262062151774
ENSG00000307994.1	-2.422615814427
ENSG00000160856.21	-0.248337902879197
ENSG00000163534.16	0
ENSG00000073754.6	-3.57832715969961
ENSG00000183853.18	0.181012037535558
ENSG00000226520.1	-0.464289120984619
ENSG00000306650.1	-0.274508667690733
ENSG00000158473.8	-1.9025177238193
ENSG00000176320.3	0
ENSG00000231434.1	1.62110020718901
ENSG00000163554.15	1.66427633176557
ENSG00000203757.2	-2.422615814427
ENSG00000163565.20	1.95204201142391
ENSG00000289721.1	-2.1609047781228
ENSG00000163568.17	-3.41489845280668
ENSG00000196266.6	0
ENSG00000289484.2	0
ENSG00000184155.8	0
ENSG00000271890.1	0
ENSG00000158731.2	-1.1315632478109
ENSG00000223603.1	0
ENSG00000132693.12	0
ENSG00000297934.1	0
ENSG00000288775.3	3.92478666861185
ENSG00000158716.9	0.107916745049261
ENSG00000181036.14	-2.55506574983416
ENSG00000158714.11	0
ENSG00000256029.6	0.0658614250684511
ENSG00000188004.11	1.20635724239683
ENSG00000212161.1	-1.72629571243593
ENSG00000243284.1	0.915191750078719
ENSG00000272668.3	-0.186043434646866
ENSG00000213085.10	0.141488519253719
ENSG00000287040.1	-4.57860415373796
ENSG00000279430.1	0.752210257102699
ENSG00000158710.15	0.5342175101097
ENSG00000085552.18	0.0585315532202963
ENSG00000224259.10	-0.0652549690523964
ENSG00000162723.10	-0.102147310684702
ENSG00000273933.1	0.903908822886977
ENSG00000177807.11	1.1824471008328
ENSG00000237409.2	1.30636622758037
ENSG00000143315.8	0.246588581010654
ENSG00000300536.1	0.542456242739452
ENSG00000225279.3	0.871285339611402
ENSG00000162728.5	-4.01075280497948
ENSG00000162729.14	0.564668480794101
ENSG00000018625.15	0.447455522636382
ENSG00000309097.1	-2.42258691388394
ENSG00000132681.17	0
ENSG00000304031.1	0.650901730467866
ENSG00000143318.13	1.35990906773629
ENSG00000227741.2	-0.200762688961098
ENSG00000298610.1	-0.179021977087683
ENSG00000162734.13	0.148784969905737
ENSG00000132716.19	-0.294888195758381
ENSG00000258465.8	1.32206480381494
ENSG00000228606.5	-0.155169053128458
ENSG00000224261.2	-0.356213530013299
ENSG00000162735.19	0.0340951814294691
ENSG00000298580.1	-0.540471655949581
ENSG00000122218.17	0.296995602176136
ENSG00000298630.1	1.33385902680489
ENSG00000235082.2	-1.25468196248251
ENSG00000202078.1	-0.164178572220405
ENSG00000162736.18	0.394974061693817
ENSG00000171786.6	-0.201735779484496
ENSG00000201608.1	-2.30120639586739
ENSG00000162738.8	0.353258237505174
ENSG00000162739.14	0.571726197030962
ENSG00000234425.2	-2.68515427128433
ENSG00000066294.15	4.32529086684138
ENSG00000117090.16	0
ENSG00000228863.9	1.38021591816954
ENSG00000117091.10	0
ENSG00000303180.1	2.29948853271185
ENSG00000303202.1	0
ENSG00000026751.17	0.447450492136331
ENSG00000274562.1	0
